QM Energy	FF Energy
     0.000894915     0.000885247
        0.022147       0.0204287
     0.000481084     0.000505129
      0.00067667     0.000607013
      0.00584164       0.0059571
     0.000625483     0.000636788
      0.00126539      0.00124892
      0.00134448      0.00157777
      0.00384411      0.00418299
        0.002681      0.00247296
     0.000979314      0.00103257
      0.00165842      0.00173339
        0.010506       0.0106619
     0.000764917     0.000765616
      0.00025342      0.00022754
      0.00301568      0.00334168
      0.00619209      0.00681841
      0.00341376      0.00368866
      0.00649674      0.00662748
       0.0031458       0.0026889
     0.000372524     0.000366403
      0.00625436      0.00628393
       0.0042227      0.00408455
       0.0120109       0.0117258
      0.00107077      0.00114765
     0.000436533     0.000511498
     0.000394936     0.000409807
       0.0102632       0.0109958
       0.0127896       0.0138931
     0.000345086     0.000373479
      0.00410801        0.004424
       0.0216194       0.0216959
       0.0146302       0.0133444
      0.00194294      0.00185184
       0.0148114       0.0147234
     0.000750512     0.000720157
     0.000380415     0.000382254
      0.00102935     0.000973588
     0.000589227     0.000549333
       0.0087913      0.00908812
      0.00895759      0.00993724
      0.00136951      0.00123255
      0.00488781      0.00561182
      0.00320236      0.00362673
     0.000201954     0.000184686
      0.00779492       0.0080129
     0.000803028     0.000916581
       0.0104046       0.0104344
      0.00715656      0.00735453
      0.00863764      0.00812776
      0.00822694      0.00752459
       0.0237887       0.0207764
     0.000726083     0.000719516
       0.0111343      0.00979435
       0.0206237        0.022028
       0.0301225       0.0307778
      0.00786329      0.00808516
      0.00206538      0.00206162
     0.000362099     0.000355441
      0.00469605      0.00495674
      0.00261914      0.00307441
      0.00182725      0.00200343
      0.00128153      0.00139585
      0.00599777       0.0058982
      0.00189461       0.0016743
       0.0257981       0.0260227
       0.0207178       0.0223403
       0.0114977       0.0103113
      0.00181799      0.00188707
      0.00706625      0.00741781
      0.00577058      0.00562346
        0.022118       0.0238107
     0.000741008     0.000728691
      0.00248835      0.00242864
      0.00169514      0.00157583
        0.030838       0.0292189
      0.00163804      0.00168161
     0.000510222     0.000431332
     0.000849931     0.000751825
     0.000874471     0.000943807
       0.0124083       0.0134947
      0.00436175      0.00436966
      0.00326261      0.00338079
     0.000525168     0.000501167
      0.00194234      0.00175561
      0.00363788      0.00407848
      0.00159619      0.00154775
      0.00180075      0.00196407
         0.00105      0.00107955
      0.00587427      0.00662282
      0.00204091       0.0020266
     0.000444654     0.000419868
      0.00140216      0.00127559
      0.00376207      0.00374587
      0.00512219      0.00503905
      0.00216524      0.00213524
      0.00412442      0.00434212
     0.000493421     0.000409915
      0.00329822      0.00337669
      0.00736883      0.00736359
     0.000752199     0.000783538
      0.00048311     0.000418615
       0.0057133      0.00573287
     0.000755056     0.000748048
     0.000844561     0.000938794
     0.000476799     0.000431065
     0.000316346     0.000284479
       0.0073294      0.00744251
       0.0089496       0.0096383
     0.000774126     0.000836034
     0.000303732     0.000297039
     0.000340209     0.000313397
     0.000263591     0.000269501
     0.000980136     0.000930127
     0.000465629     0.000490302
      0.00129285      0.00136687
      0.00128906      0.00147089
       0.0080573      0.00776763
      0.00137296      0.00120509
      0.00274779      0.00259861
     0.000355985     0.000318363
     0.000664767     0.000713525
      0.00466675       0.0046972
     0.000696125     0.000597105
      0.00221485      0.00231312
       0.0170891       0.0152853
      0.00155401      0.00155484
       0.0137534       0.0125389
     0.000834376     0.000880193
      0.00284264      0.00283513
      0.00100382      0.00103136
      0.00020972     0.000226865
      0.00113957      0.00109045
      0.00364981      0.00367643
     0.000566626     0.000742216
     0.000442696     0.000415243
     0.000923424     0.000837101
      0.00662703      0.00686805
      0.00126446      0.00119577
       0.0027254      0.00258794
      0.00179309      0.00173253
      0.00195334      0.00197758
      0.00160061      0.00168182
     0.000559709     0.000530528
      0.00818823      0.00802497
     0.000600823     0.000645724
     0.000691209     0.000712587
     0.000338166     0.000330022
     0.000700345     0.000705753
      0.00160997      0.00147224
     0.000629083     0.000649132
       0.0033254      0.00344617
       0.0157534        0.016129
     0.000872567     0.000746395
      0.00930566      0.00977777
      0.00192596      0.00177402
     0.000338738     0.000312181
      0.00323668      0.00341677
      0.00117201      0.00126758
      0.00495385      0.00512732
     0.000374479     0.000325063
     0.000821719     0.000752161
      0.00215665       0.0023298
      0.00828412      0.00781929
     0.000559096      0.00060093
      0.00221391      0.00196512
      0.00180832      0.00180614
     0.000544479     0.000570095
      0.00223388      0.00211444
     0.000289657     0.000297497
     0.000627429     0.000709559
      0.00451993      0.00479531
