QM Energy	FF Energy
     0.000742291     0.000712319
     0.000956056     0.000939174
      0.00158702      0.00128474
      0.00082267     0.000728877
      0.00516543       0.0049192
       0.0143641       0.0127575
     0.000627034     0.000623298
      0.00407621      0.00405723
       0.0020538      0.00219766
      0.00340256      0.00289824
     0.000749551     0.000626458
      0.00120936      0.00117975
       0.0183398       0.0196546
       0.0050458      0.00493711
      0.00494902      0.00538998
     0.000619918     0.000545715
      0.00305018      0.00296163
      0.00251982      0.00209294
      0.00187562       0.0018689
     0.000596273     0.000548315
      0.00188205      0.00169992
      0.00956005      0.00971591
       0.0170704       0.0161094
      0.00565121      0.00537673
       0.0225458        0.022413
       0.0018372      0.00146444
      0.00554997      0.00583027
        0.013338       0.0125635
      0.00131287       0.0011798
        0.014714       0.0150092
       0.0191494       0.0202286
     0.000804672     0.000757864
      0.00280158      0.00251097
      0.00142286      0.00145635
      0.00962596         0.01014
       0.0088788      0.00820061
     0.000641163     0.000595073
       0.0157256       0.0157041
       0.0081629      0.00761682
      0.00519963      0.00502168
       0.0220502       0.0214061
     0.000913563     0.000715086
      0.00968891        0.008993
     0.000831745     0.000797014
      0.00384829      0.00372994
     0.000577469     0.000468961
     0.000331975     0.000250697
       0.0032823      0.00332053
       0.0110026        0.010469
      0.00121464      0.00112168
     0.000527617     0.000495996
     0.000705892     0.000542141
      0.00066097     0.000662767
      0.00445906      0.00478667
       0.0149279       0.0156648
     0.000425095     0.000347618
      0.00815363      0.00829807
       0.0159849       0.0144257
     0.000342963     0.000273187
       0.0119123       0.0124002
       0.0171745        0.017126
     0.000948806     0.000863613
      0.00172071      0.00168753
      0.00240602      0.00205962
     0.000422319     0.000328194
      0.00137668      0.00119526
      0.00089606     0.000883731
       0.0187731       0.0181009
     0.000489487     0.000425206
     0.000407627     0.000359657
     0.000889269      0.00076705
     0.000304507      0.00025552
       0.0124907        0.012256
      0.00865435      0.00869951
      0.00612596      0.00633009
       0.0128261        0.013557
      0.00348512      0.00333172
      0.00281031      0.00249143
     0.000623135      0.00057046
      0.00868242      0.00779457
      0.00704023      0.00729781
      0.00310467      0.00275824
      0.00139749      0.00139566
      0.00172771      0.00145828
     0.000923959     0.000802397
      0.00763995      0.00738592
       0.0127968       0.0131737
     0.000521358     0.000382848
      0.00101382     0.000823047
      0.00582687      0.00593272
      0.00180102      0.00169947
     0.000899675     0.000794195
     0.000334338     0.000306395
      0.00307146      0.00289094
      0.00534822      0.00474016
      0.00292289      0.00254093
      0.00335002      0.00356746
      0.00788424       0.0070619
      0.00056508     0.000504303
     0.000583809     0.000497251
      0.00100368     0.000902295
      0.00188671       0.0015503
       0.0124768       0.0136718
      0.00471979      0.00395239
      0.00204461      0.00182098
      0.00856366      0.00925872
      0.00132296      0.00128264
      0.00575147      0.00622575
      0.00146934       0.0015082
      0.00583297      0.00630546
      0.00226305      0.00238821
      0.00989437      0.00923521
      0.00266015      0.00278287
       0.0155949       0.0139728
     0.000863424     0.000729526
      0.00075338     0.000632438
      0.00361315      0.00366831
     0.000892688       0.0006443
      0.00117739      0.00101515
     0.000490224      0.00044276
       0.0211007       0.0197013
      0.00180729      0.00154006
     0.000693119     0.000626126
       0.0012465      0.00105778
     0.000521214     0.000498929
      0.00465336      0.00468314
      0.00203049      0.00218317
      0.00468442      0.00402743
     0.000630077     0.000462894
     0.000655078     0.000540823
      0.00203538      0.00182159
     0.000608714     0.000496493
      0.00114032       0.0010484
      0.00642983      0.00574021
       0.0116303       0.0113627
      0.00124048      0.00117161
        0.004426      0.00454745
      0.00475312      0.00481282
        0.003196      0.00300904
     0.000550397      0.00052836
      0.00482067      0.00446056
       0.0164795       0.0145337
      0.00158178      0.00153108
       0.0094182      0.00841399
      0.00869243      0.00889829
      0.00694163      0.00644187
       0.0010294     0.000862877
      0.00451741      0.00448296
      0.00483525      0.00497085
     0.000891177     0.000754239
       0.0156508       0.0169689
      0.00197825      0.00197577
      0.00147426      0.00152405
      0.00221666      0.00204928
     0.000750294     0.000759912
     0.000583794     0.000545338
      0.00914872      0.00859474
      0.00631108      0.00567271
        0.015386        0.016714
       0.0100971      0.00874256
      0.00352467      0.00330065
     0.000845785      0.00075959
      0.00778486      0.00729197
      0.00060712      0.00058382
      0.00385907      0.00343259
      0.00134899      0.00131316
      0.00523225      0.00563341
      0.00787477      0.00779874
     0.000369146     0.000307328
       0.0129453       0.0122324
      0.00149193      0.00136231
       0.0100008      0.00897649
       0.0161277          0.0165
      0.00189243      0.00172276
     0.000495651     0.000448989
      0.00743284      0.00721125
      0.00281688      0.00250424
      0.00136366      0.00122657
      0.00615536      0.00598112
       0.0092636       0.0087436
      0.00245638      0.00240726
      0.00599267      0.00533013
     0.000503425     0.000461809
       0.0169924       0.0167877
      0.00483948      0.00518504
        0.004652      0.00453416
     0.000501062     0.000434211
       0.0191706       0.0192376
     0.000556102     0.000461792
      0.00319634      0.00274163
      0.00927376      0.00911149
      0.00349612      0.00344199
      0.00190573      0.00154359
     0.000652196     0.000584165
     0.000376645     0.000298844
      0.00240029      0.00212066
       0.0068083      0.00642091
      0.00237309      0.00227234
      0.00444512      0.00433831
       0.0122144       0.0132643
      0.00749868      0.00702417
      0.00983913      0.00969394
     0.000748068     0.000688793
      0.00539432      0.00581229
      0.00149611      0.00134494
     0.000657455     0.000565993
       0.0132612       0.0133667
      0.00708894      0.00760928
       0.0030734      0.00339085
       0.0225239       0.0237417
       0.0270525       0.0285277
       0.0175995       0.0193111
     0.000661514     0.000572038
      0.00201068      0.00190448
      0.00316118      0.00315715
      0.00302973      0.00306746
      0.00179784      0.00154384
     0.000411189     0.000362595
      0.00806916      0.00705231
      0.00502615      0.00472339
     0.000600666     0.000549549
      0.00663178      0.00640441
      0.00657921      0.00596455
       0.0167972       0.0145757
        0.024085       0.0211113
      0.00353428      0.00336068
     0.000869442     0.000728422
       0.0010462     0.000817685
      0.00239164      0.00237687
     0.000872684     0.000728237
     0.000391614     0.000335044
      0.00954177      0.00946797
      0.00245778      0.00226048
      0.00546814      0.00517462
      0.00269939      0.00239237
      0.00538138        0.005395
      0.00193031      0.00167101
     0.000902875     0.000866261
       0.0242972       0.0243457
       0.0071207      0.00724796
       0.0155078       0.0148138
      0.00461484       0.0042798
        0.011991       0.0111904
      0.00136353      0.00140711
       0.0159406       0.0168821
     0.000593909      0.00051902
       0.0006931     0.000636894
        0.000327     0.000269611
     0.000456711     0.000388614
      0.00113843      0.00112417
      0.00814059      0.00851447
      0.00750686       0.0076964
     0.000724093     0.000689424
        0.013334        0.012991
       0.0149467       0.0136011
     0.000655576     0.000486701
       0.0055443      0.00539365
       0.0147424       0.0165411
        0.006865      0.00692155
       0.0130693       0.0125698
     0.000723007     0.000672533
       0.0242554       0.0242606
       0.0055217        0.005648
     0.000653876     0.000628235
       0.0179879       0.0158423
       0.0217089       0.0231746
      0.00818526      0.00785452
     0.000389904      0.00035876
       0.0245011       0.0251233
      0.00217709      0.00214241
       0.0181589       0.0172937
      0.00642478       0.0058577
       0.0091615      0.00887664
     0.000597564     0.000567622
       0.0192275       0.0178013
      0.00129272      0.00118118
      0.00224594      0.00200957
      0.00364855      0.00336606
      0.00210515      0.00178745
      0.00908842       0.0092706
      0.00119109      0.00112235
      0.00127859       0.0012021
       0.0029995      0.00270336
        0.012837       0.0139641
      0.00215608       0.0021422
      0.00841816      0.00859901
       0.0018144      0.00168675
      0.00066665     0.000601498
       0.0144262       0.0147887
     0.000790968     0.000646967
      0.00136372      0.00141614
      0.00222772      0.00195376
       0.0012938      0.00125799
     0.000467015     0.000425641
      0.00395833      0.00384926
     0.000533057     0.000461703
      0.00192752      0.00179855
       0.0203517       0.0225048
        0.011056       0.0105711
     0.000307596     0.000272534
        0.025177       0.0252079
       0.0225127       0.0204801
      0.00329597      0.00327006
       0.0056419      0.00520715
       0.0213356       0.0219595
      0.00347206      0.00299581
     0.000449378     0.000366565
          0.0245       0.0245323
      0.00198415      0.00200312
      0.00925035      0.00944067
      0.00030638     0.000247669
      0.00547864      0.00527813
     0.000609932     0.000552245
      0.00509805      0.00498147
      0.00395414      0.00334432
       0.0194809       0.0171867
       0.0012312      0.00119982
      0.00344846      0.00374388
      0.00211713      0.00192148
      0.00737652      0.00667417
      0.00675327      0.00575117
      0.00873722      0.00863854
       0.0118264       0.0114824
      0.00830633      0.00796366
      0.00239719      0.00231423
      0.00828424      0.00731446
     0.000333767     0.000258076
       0.0143023       0.0142729
      0.00373227      0.00330245
       0.0298866       0.0295849
       0.0222275       0.0237826
      0.00871189      0.00771979
      0.00195258       0.0018161
      0.00183906      0.00169957
      0.00186709      0.00147905
     0.000395598     0.000396462
     0.000532151     0.000464507
       0.0205096       0.0206075
     0.000302786     0.000261384
       0.0050487      0.00479544
       0.0276008       0.0302793
      0.00184947      0.00166806
       0.0049264      0.00479731
     0.000834291     0.000749206
      0.00507146      0.00431008
       0.0126965        0.013152
      0.00287174      0.00230346
      0.00672758      0.00603261
     0.000621214     0.000503483
      0.00183877      0.00149861
      0.00135402      0.00118499
     0.000522807     0.000437161
      0.00267919      0.00283434
      0.00537909      0.00485741
      0.00584338      0.00544313
      0.00161671      0.00138255
      0.00795661      0.00783058
       0.0065546      0.00703663
     0.000587378     0.000578393
     0.000617971     0.000474636
        0.015116       0.0143154
      0.00760872      0.00651371
      0.00912512      0.00923851
       0.0105089       0.0107667
      0.00432602      0.00374575
     0.000276636     0.000226943
     0.000736084     0.000662312
     0.000460267     0.000404277
      0.00791816      0.00846476
       0.0194987        0.017392
      0.00328097      0.00301282
      0.00124037      0.00103277
      0.00993197       0.0102031
