QM Energy	FF Energy
     -0.00132316     -0.00130006
     -0.00208405     -0.00214482
     -0.00133867     -0.00139207
     -0.00130813     -0.00132601
     -0.00150832     -0.00144568
      0.00110068     3.66483e-05
     -0.00124307     -0.00121585
     -0.00220888     -0.00226339
     -0.00164731     -0.00152819
     -0.00143166     -0.00161626
      -0.0010935     -0.00108318
     -0.00135727     -0.00131618
     0.000738435      0.00141527
     -0.00104978      -0.0011313
     -0.00278431     -0.00273693
      -0.0015198     -0.00154775
     -0.00158791     -0.00172513
     -0.00146532     -0.00166201
     -0.00169775     -0.00161726
    -0.000710126    -0.000632009
     -0.00150003     -0.00157218
     -0.00163508     -0.00174048
      0.00326749      0.00289325
    -0.000949377    -0.000940274
      0.00322828      0.00344599
     -0.00121127     -0.00136245
    -0.000920644    -0.000630814
      0.00123273       0.0011123
     -0.00154602     -0.00162081
     0.000502608      0.00135726
      0.00264938      0.00368975
     -0.00107364     -0.00104224
    -0.000633297    -0.000678141
     -0.00182143     -0.00184738
    -0.000327767    -2.91559e-06
     -0.00169461     -0.00202322
     -0.00106165     -0.00102433
      0.00118378      0.00144367
    -0.000243963    -0.000248771
     -0.00124534      -0.0011992
      0.00408052      0.00369798
     -0.00111275     -0.00116361
     -4.2125e-05    -0.000364106
     -0.00165887     -0.00167961
    -0.000905605    -0.000783671
     -0.00115538     -0.00113516
    -0.000862748    -0.000838292
      -0.0016821     -0.00163387
    -0.000755067    -0.000884617
    -0.000760623    -0.000694941
    -0.000880324    -0.000811098
     -0.00122675     -0.00124328
     -0.00175691      -0.0017819
     -0.00113744    -0.000838471
     0.000531691      0.00134804
    -0.000923438    -0.000884798
     -0.00139573     -0.00141121
       0.0033419      0.00275845
     -0.00075495    -0.000693456
      -0.0018339     -0.00185089
      0.00318969      0.00370668
     -0.00128455     -0.00121058
     -0.00203657     -0.00211618
     -0.00134747     -0.00146736
    -0.000755874    -0.000732271
     -0.00108311     -0.00115617
     -0.00147158     -0.00145408
      0.00306594      0.00283853
     -0.00128565     -0.00134512
     -0.00115193     -0.00113411
     -0.00145288     -0.00144777
     -0.00092662    -0.000924894
      0.00098396      0.00123601
     -0.00212278      -0.0022634
      -0.0018326     -0.00186341
    -0.000683343    -0.000562943
     -0.00144135     -0.00153888
    -0.000815781    -0.000903183
      -0.0012178     -0.00119812
     0.000953659     0.000643009
     -0.00293891      -0.0029022
    -0.000713052    -0.000815962
     -0.00203688     -0.00203114
    -0.000918419      -0.0010094
     -0.00115301     -0.00119483
    -0.000107794    -0.000165157
     -0.00022016     -0.00011064
     -0.00128625     -0.00126894
     -0.00152834     -0.00151558
     -0.00168886     -0.00148409
     -0.00119747      -0.0011493
    -0.000973062    -0.000916736
    -0.000974359    -0.000936632
     -0.00187639     -0.00189065
    -0.000544399    -0.000969585
     -0.00116826     -0.00147571
     -0.00258725     -0.00257724
     0.000623572     0.000284618
     -0.00114849     -0.00111477
     -0.00105636     -0.00100552
     -0.00156076     -0.00159417
     -0.00180844     -0.00206723
     -0.00017436     0.000946908
     -0.00215731     -0.00248002
     -0.00197431     -0.00204469
      -0.0025087     -0.00232229
     -0.00140364     -0.00131754
     -0.00279927     -0.00278634
      -0.0018377     -0.00181474
     -0.00206947     -0.00189807
     -0.00238389     -0.00233775
      0.00112645      0.00101911
     -0.00056806    -0.000309761
      0.00072649    -0.000316942
      -0.0011329     -0.00119456
     -0.00105629     -0.00101696
     -0.00212584     -0.00218683
     -0.00154366     -0.00156274
    -0.000946243    -0.000948585
    -0.000859937    -0.000817013
      0.00282191      0.00232513
      -0.0011669     -0.00117451
     -0.00122529     -0.00118739
     -0.00147191     -0.00150394
     -0.00150509      -0.0015137
    -0.000192506     8.47201e-05
     -0.00176513     -0.00166903
     -0.00147033     -0.00198508
     -0.00126686     -0.00129468
     -0.00124193     -0.00123559
     -0.00179307     -0.00188838
    -0.000927458    -0.000907551
      -0.0012889     -0.00130769
     -0.00199374      -0.0024833
      0.00087742     0.000795786
     -0.00125287     -0.00121232
     -0.00198527     -0.00183577
    -0.000771413     -0.00069938
     -0.00138385     -0.00129937
     -0.00148995     -0.00151543
     -0.00151844     -0.00165108
      0.00193445     0.000563043
     -0.00130263     -0.00127224
     0.000900913     0.000293766
     0.000606585      0.00135469
    -0.000589782    -0.000635838
     -0.00107299     -0.00110802
     -0.00118593     -0.00120204
      -0.0019632     -0.00199371
      -0.0015001     -0.00156948
     0.000372853      0.00146774
     -0.00281752     -0.00292606
     -0.00126311     -0.00117288
      -0.0020155     -0.00211712
     -0.00177461     -0.00178526
     -0.00148174     -0.00147314
    -0.000850875    -0.000941295
     -0.00150603     -0.00190414
     -0.00139451    -0.000821364
     0.000750659    -1.17011e-05
    -0.000430123    -0.000380239
     -0.00154657     -0.00153502
      -0.0013755     -0.00156595
     -0.00147855     -0.00147072
    -0.000575254    -0.000682694
     -0.00141907     -0.00139419
