QM Energy	FF Energy
     -0.00104323     -0.00105156
      0.00556407      0.00583929
    -0.000981442    -0.000951383
    -0.000777485    -0.000744019
     0.000215446     0.000740578
     -0.00107708     -0.00107707
      -0.0011189     -0.00110791
     -0.00150632     -0.00145673
     -0.00119513    -0.000984423
    -0.000993898     -0.00117498
     -0.00129355     -0.00131008
     -0.00135711     -0.00135178
     0.000323937     0.000532865
     -0.00114822     -0.00120263
    -0.000648954    -0.000628026
     -0.00102082    -0.000731434
    -0.000163663     0.000580208
     -0.00125031     -0.00115203
     0.000758585      0.00147951
    -0.000583621    -0.000799528
    -0.000543534    -0.000473815
     0.000466558     0.000982327
    -0.000497714    -0.000404228
      0.00194609      0.00240519
     -0.00132061     -0.00130137
     -0.00114948     -0.00115795
    -0.000925703     -0.00090831
     0.000763984      0.00174265
      0.00148561      0.00280117
     -0.00103421     -0.00105231
     -0.00110346    -0.000948633
      0.00407259      0.00479233
      0.00276482      0.00254022
    -0.000784526    -0.000754121
      0.00213265      0.00214844
    -0.000865887    -0.000832859
    -0.000788996     -0.00076587
    -0.000838241    -0.000807174
    -0.000892471     -0.00089579
      0.00141786      0.00246463
     0.000473861      0.00158258
    -0.000897096    -0.000949232
     -0.00117344    -0.000739936
     -0.00105549    -0.000749215
    -0.000570816    -0.000536997
     0.000630418       0.0012738
     -0.00142412     -0.00143723
      0.00157652       0.0023274
    -0.000670911      -0.0005415
      0.00106884      0.00112903
     0.000902517     0.000929695
      0.00635254      0.00520385
    -0.000952555    -0.000942566
      0.00188826      0.00137886
      0.00264673      0.00311219
      0.00639707       0.0066931
     0.000454619      0.00103794
    -0.000777829    -0.000643794
    -0.000738563    -0.000709606
    -0.000733576    -0.000459549
     -0.00140087     -0.00116281
     -0.00131627     -0.00123912
       -0.001103     -0.00102255
    -0.000524414    -0.000567988
     -0.00067778    -0.000683467
      0.00535749      0.00592248
      0.00292915      0.00401809
      0.00186448       0.0015274
    -0.000974143    -0.000865527
    -0.000318199     2.74229e-07
    -0.000171157    -1.62862e-05
      0.00401968      0.00611464
    -0.000843938    -0.000787631
    -0.000632717    -0.000485703
    -0.000738969    -0.000720173
       0.0083029      0.00879362
     -0.00059996    -0.000409956
    -0.000772278    -0.000795283
    -0.000779984    -0.000755277
     -0.00120896      -0.0011874
     0.000657072      0.00150752
    -0.000960327    -0.000928061
     -0.00100146     -0.00084169
    -0.000786512    -0.000750901
    -0.000695998    -0.000656692
     -0.00124842    -0.000987804
     -0.00107171     -0.00110136
     -0.00119231     -0.00110182
    -0.000997456    -0.000955751
     -0.00113498    -0.000735432
    -0.000803206    -0.000695636
    -0.000764923    -0.000737648
     -0.00101408     -0.00110541
      -0.0007919    -0.000806056
    -0.000805499     -0.00100779
    -0.000790917    -0.000693058
    -0.000612404    -0.000277856
    -0.000724355    -0.000723919
    -0.000843597    -0.000713873
      0.00015058     0.000397517
     -0.00105686     -0.00102972
    -0.000680291    -0.000652123
    -0.000741387    -0.000924682
     -0.00101051     -0.00101688
    -0.000991011    -0.000906136
    -0.000546793    -0.000487098
    -0.000599458    -0.000572317
    -0.000261377    -4.52923e-05
    -0.000597231    -0.000363278
     -0.00110228     -0.00109282
    -0.000841317     -0.00084848
     -0.00052693    -0.000460656
    -0.000690579    -0.000656319
    -0.000846993    -0.000807706
     -0.00102676     -0.00101657
    -0.000961868    -0.000862477
     -0.00155567     -0.00154791
     0.000274439     0.000255831
     -0.00090323    -0.000998549
    -0.000666473    -0.000677098
    -0.000603082    -0.000555939
     -0.00109173     -0.00106736
    -0.000398485    -0.000138505
    -0.000885755    -0.000948462
     -0.00135029     -0.00134248
      0.00361922      0.00261942
     -0.00124278      -0.0012569
      0.00273291      0.00270952
     -0.00102709    -0.000976383
    -0.000351222    -0.000108544
    -0.000878392    -0.000804703
    -0.000835605    -0.000820746
     -0.00101872     -0.00100785
     -0.00020777     0.000150215
     -0.00148509      -0.0014926
    -0.000831062    -0.000839235
    -0.000936896      -0.0009742
    -0.000680973     -0.00062816
    -0.000803295    -0.000742773
     -0.00108872     -0.00117832
    -0.000983833    -0.000958248
     -0.00117333     -0.00114906
     -0.00143673     -0.00141591
    -0.000797039    -0.000760605
     0.000367857     0.000629393
     -0.00102396     -0.00100328
     -0.00109053     -0.00110196
    -0.000870431    -0.000860908
    -0.000955392    -0.000936625
    -0.000748319    -0.000756408
    -0.000991664    -0.000976979
      -0.0010923     -0.00101391
      0.00151383      0.00174321
    -0.000747782    -0.000755362
     0.000138478     0.000388401
    -0.000802537    -0.000826251
    -0.000805665    -0.000809366
    -0.000955153    -0.000751288
     -0.00125421     -0.00124657
    -0.000832459     -0.00067644
    -0.000688849    -0.000670383
     -0.00061597     -0.00055277
    -0.000915058    -0.000697878
     0.000977493      0.00124038
    -0.000918562    -0.000876443
    -0.000736337    -0.000781888
     -0.00141563     -0.00151189
    -0.000829355    -0.000778113
    -0.000759195    -0.000696571
    -0.000679827    -0.000641663
     -0.00127402     -0.00128459
     -8.1783e-05     0.000488472
     0.000215409     0.000750785
    -0.000737674    -0.000727309
     -0.00122556     -0.00128974
    -0.000855514    -0.000612735
    -0.000601936    -0.000476354
    -0.000581373    -0.000311241
    -0.000797264    -0.000766488
     -6.3907e-05     0.000128398
     -0.00113632     -0.00114071
    -0.000380713     0.000155062
      0.00086904     0.000745762
    -0.000978501    -0.000962908
      0.00213257      0.00247889
    -0.000658419    -0.000750456
      0.00108834      0.00210856
      0.00248059       0.0019292
    -0.000997976     -0.00101558
      0.00186148       0.0013346
     0.000866951      0.00128609
     -0.00107164       -0.001006
