QM Energy	FF Energy
     -0.00104323     -0.00103105
      0.00556407       0.0058793
    -0.000981442    -0.000938316
    -0.000777485    -0.000736528
     0.000215446     0.000678026
     -0.00107708     -0.00106166
      -0.0011189     -0.00108514
     -0.00150632     -0.00142298
     -0.00119513    -0.000955506
    -0.000993898      -0.0011264
     -0.00129355     -0.00127348
     -0.00135711     -0.00130532
     0.000323937     0.000614029
     -0.00114822     -0.00118268
    -0.000648954    -0.000622253
     -0.00102082    -0.000722418
    -0.000163663     0.000557545
     -0.00125031     -0.00108187
     0.000758585      0.00137365
    -0.000583621    -0.000754196
    -0.000543534    -0.000474179
     0.000466558     0.000921415
    -0.000497714    -0.000383569
      0.00194609      0.00243228
     -0.00132061     -0.00128266
     -0.00114948     -0.00114453
    -0.000925703    -0.000896345
     0.000763984      0.00169697
      0.00148561      0.00283034
     -0.00103421     -0.00103982
     -0.00110346    -0.000870974
      0.00407259       0.0050485
      0.00276482      0.00264647
    -0.000784526    -0.000741381
      0.00213265      0.00232761
    -0.000865887    -0.000825727
    -0.000788996    -0.000756699
    -0.000838241    -0.000799706
    -0.000892471    -0.000874595
      0.00141786      0.00231296
     0.000473861      0.00155128
    -0.000897096      -0.0009197
     -0.00117344    -0.000671269
     -0.00105549    -0.000722625
    -0.000570816    -0.000532616
     0.000630418      0.00119642
     -0.00142412     -0.00140917
      0.00157652       0.0022401
    -0.000670911    -0.000467341
      0.00106884      0.00114088
     0.000902517      0.00094948
      0.00635254      0.00535334
    -0.000952555     -0.00092409
      0.00188826      0.00147482
      0.00264673      0.00348766
      0.00639707      0.00709215
     0.000454619      0.00100325
    -0.000777829    -0.000640707
    -0.000738563    -0.000705448
    -0.000733576    -0.000416045
     -0.00140087     -0.00113701
     -0.00131627     -0.00121469
       -0.001103     -0.00100386
    -0.000524414    -0.000493481
     -0.00067778    -0.000665737
      0.00535749      0.00629883
      0.00292915      0.00437925
      0.00186448      0.00162989
    -0.000974143    -0.000860247
    -0.000318199     6.56695e-05
    -0.000171157     2.38044e-06
      0.00401968      0.00631181
    -0.000843938    -0.000781603
    -0.000632717    -0.000488219
    -0.000738969    -0.000712274
       0.0083029      0.00901127
     -0.00059996    -0.000423254
    -0.000772278    -0.000783549
    -0.000779984    -0.000745621
     -0.00120896      -0.0011621
     0.000657072      0.00168771
    -0.000960327    -0.000860101
     -0.00100146    -0.000832474
    -0.000786512    -0.000743948
    -0.000695998    -0.000642925
     -0.00124842    -0.000946459
     -0.00107171     -0.00104401
     -0.00119231     -0.00107231
    -0.000997456    -0.000934354
     -0.00113498    -0.000654377
    -0.000803206     -0.00069697
    -0.000764923    -0.000731113
     -0.00101408     -0.00106547
      -0.0007919    -0.000754704
    -0.000805499    -0.000900517
    -0.000790917    -0.000680328
    -0.000612404    -0.000294953
    -0.000724355    -0.000714663
    -0.000843597     -0.00068061
      0.00015058     0.000451591
     -0.00105686     -0.00101169
    -0.000680291    -0.000644605
    -0.000741387    -0.000795321
     -0.00101051     -0.00100571
    -0.000991011    -0.000900865
    -0.000546793    -0.000485906
    -0.000599458    -0.000568226
    -0.000261377     2.70859e-05
    -0.000597231    -0.000174499
     -0.00110228     -0.00107816
    -0.000841317    -0.000837751
     -0.00052693    -0.000460012
    -0.000690579    -0.000651849
    -0.000846993    -0.000800055
     -0.00102676    -0.000998131
    -0.000961868    -0.000857585
     -0.00155567     -0.00151062
     0.000274439     0.000351561
     -0.00090323    -0.000967232
    -0.000666473    -0.000654143
    -0.000603082    -0.000550291
     -0.00109173     -0.00105448
    -0.000398485    -0.000132834
    -0.000885755    -0.000932567
     -0.00135029     -0.00128676
      0.00361922      0.00283043
     -0.00124278     -0.00122941
      0.00273291      0.00274066
     -0.00102709    -0.000961683
    -0.000351222    -0.000131884
    -0.000878392     -0.00079973
    -0.000835605    -0.000811666
     -0.00101872    -0.000988033
     -0.00020777     0.000108665
     -0.00148509     -0.00146763
    -0.000831062    -0.000826406
    -0.000936896    -0.000958618
    -0.000680973    -0.000509178
    -0.000803295    -0.000737692
     -0.00108872     -0.00112262
    -0.000983833     -0.00093749
     -0.00117333     -0.00111386
     -0.00143673     -0.00138947
    -0.000797039    -0.000751948
     0.000367857     0.000673203
     -0.00102396    -0.000987101
     -0.00109053     -0.00108838
    -0.000870431    -0.000850664
    -0.000955392    -0.000922984
    -0.000748319    -0.000742186
    -0.000991664    -0.000963722
      -0.0010923     -0.00095856
      0.00151383      0.00190468
    -0.000747782    -0.000742759
     0.000138478      0.00054891
    -0.000802537    -0.000791049
    -0.000805665    -0.000800187
    -0.000955153    -0.000744513
     -0.00125421     -0.00121096
    -0.000832459    -0.000594699
    -0.000688849    -0.000661237
     -0.00061597    -0.000550999
    -0.000915058    -0.000706793
     0.000977493      0.00123007
    -0.000918562    -0.000870548
    -0.000736337    -0.000755488
     -0.00141563     -0.00146772
    -0.000829355    -0.000772256
    -0.000759195    -0.000688736
    -0.000679827     -0.00063773
     -0.00127402     -0.00126231
     -8.1783e-05     0.000433137
     0.000215409     0.000797254
    -0.000737674     -0.00071692
     -0.00122556     -0.00119351
    -0.000855514    -0.000605584
    -0.000601936    -0.000482142
    -0.000581373    -0.000324085
    -0.000797264    -0.000759576
     -6.3907e-05     0.000282784
     -0.00113632      -0.0011185
    -0.000380713     0.000249362
      0.00086904      0.00076673
    -0.000978501    -0.000948247
      0.00213257      0.00267171
    -0.000658419     -0.00070156
      0.00108834      0.00199444
      0.00248059      0.00216372
    -0.000997976    -0.000994943
      0.00186148       0.0015703
     0.000866951      0.00122309
     -0.00107164    -0.000982936
     0.000417404     0.000731157
    -0.000816231    -0.000767021
     -0.00149201     -0.00144389
      0.00315726      0.00392569
    -0.000961032    -0.000973755
    -0.000226654     3.87314e-05
      -0.0010938     -0.00108115
    -0.000379657     -0.00023742
    -0.000673185     -0.00058635
    -0.000709563    -0.000659051
      8.5036e-05     4.42582e-05
      -0.0011923     -0.00116621
    -0.000673597    -0.000665836
    -0.000954755     -0.00094534
    -0.000739707    -0.000722396
      0.00545829       0.0049777
      0.00185809      0.00200048
    -0.000968485    -0.000945012
     0.000589458      0.00135172
    -0.000672583    -0.000610476
     -0.00123588     -0.00121718
     -0.00123763     -0.00101333
      0.00401044       0.0060918
    -0.000404932     -0.00015581
      0.00405708      0.00454178
      -0.0014124      -0.0013427
     -0.00115285      -0.0011105
     -0.00091402    -0.000889507
    -0.000777294    -0.000696048
    -0.000931563    -0.000902749
      0.00291778      0.00368726
    -0.000733259      -0.0007223
     -0.00089969    -0.000885839
    -0.000912811    -0.000879123
    -0.000182437    -0.000436718
     0.000206348      0.00046536
     -0.00092992     -0.00092554
     -0.00100013    -0.000954714
      0.00336874      0.00328988
    -0.000703535    -0.000685752
      0.00381896      0.00353438
    -0.000365598     -0.00028446
      0.00657136      0.00828435
     -0.00107605     -0.00101756
    -0.000283066    -5.02977e-05
    -0.000105778     -0.00027938
    -0.000865288    -0.000886544
     -0.00132815     -0.00128433
      0.00325135       0.0048388
     -0.00110115     -0.00108556
     -0.00094867     -0.00105417
     -0.00063236    -0.000567425
    -0.000978231    -0.000975388
      -0.0006748     -0.00064388
    -0.000928816    -0.000946873
    -0.000556139    -0.000466514
    -0.000626917    -0.000562687
     -0.00110186    -0.000653333
     0.000661451      0.00124594
      0.00142285      0.00151398
    -0.000673005    -0.000646935
      0.00306068      0.00388915
     0.000489906     0.000588044
    -0.000719913    -0.000712489
    -0.000572284    -0.000609517
    -0.000795688    -0.000765947
    -0.000795926     -0.00078518
    -0.000903877    -0.000900266
    -0.000854969    -0.000865278
    -0.000771157    -0.000752891
     -0.00124481     -0.00119891
    -0.000629907     -0.00057536
     -0.00136836     -0.00140144
     -0.00162898     -0.00158319
       7.641e-05     8.89653e-05
    -0.000850778    -0.000690332
     -0.00086493    -0.000828441
      0.00192445      0.00240911
     -0.00114883      -0.0012176
    -0.000851993    -0.000890631
    -0.000990101    -0.000953138
    -0.000597801    -0.000550669
    -0.000856248    -0.000846509
     -0.00126976     -0.00124618
     -0.00102173    -0.000958316
    -0.000640451    -0.000596396
     -0.00103411     -0.00101516
     -0.00124272      -0.0012108
     -0.00118796     -0.00111095
     -0.00129288     -0.00124114
     -0.00142813     -0.00143473
      0.00311212       0.0026401
    -0.000574344    -0.000525251
     -0.00078097    -0.000723175
     -0.00135453      -0.0013103
    -0.000720279    -0.000700157
    -0.000698621    -0.000643208
     -0.00135962     -0.00117094
    -0.000947897    -0.000826175
     0.000337848     0.000570113
     0.000141019      0.00119797
       0.0072055      0.00891416
     -0.00124731     -0.00122024
    -0.000705092    -0.000672794
      0.00046446      0.00086004
      0.00151985      0.00216024
    -0.000812443    -0.000784889
     -0.00126043     -0.00108548
      0.00181144      0.00154459
    -0.000971905    -0.000826409
     -0.00123092     -0.00119431
     -0.00086888    -0.000595797
    -0.000773083     -0.00060239
     -0.00076252    -0.000591943
     -0.00120976     -0.00124005
      0.00246888      0.00322488
     -0.00115131     -0.00111398
      0.00334764      0.00273522
     -8.6251e-05     0.000248762
     -0.00135316     -0.00135015
     -3.7313e-05     0.000282442
    -0.000807756     -0.00081627
       0.0021073      0.00203209
     0.000477014      0.00024675
      0.00236922      0.00443103
    -0.000643878    -0.000602998
      0.00254771      0.00293024
    -0.000638307    -0.000604211
    -0.000617764    -0.000486585
      0.00581193      0.00490407
    -0.000574319    -0.000484032
    -0.000285449     0.000310743
    -0.000679465    -0.000638052
     0.000400855     0.000741702
      0.00214293       0.0023344
    -0.000644821    -0.000731347
    -0.000274606    -0.000279132
     0.000221346     0.000593915
     -0.00140797     -0.00125351
    -0.000891657    -0.000774443
    -0.000810421      -0.0007568
    -0.000724231    -0.000691721
      0.00343435      0.00320734
    -0.000658813    -0.000609688
     -0.00102631     -0.00100108
     0.000815206      0.00168661
      0.00107798      0.00127646
    -0.000800029     -0.00076457
     -0.00114009     -0.00110404
     -0.00085817    -0.000841089
     -0.00108465     -0.00103146
      0.00157961      0.00102637
     -0.00138871     -0.00137072
      -0.0010481     -0.00102143
     -0.00069415    -0.000680871
     -0.00150699     -0.00146413
     -7.1863e-05     -0.00025447
     -0.00108124     -0.00105827
    -0.000634521    -0.000602223
     -0.00103835     -0.00107865
    -0.000823895    -0.000791032
      4.1315e-05    -9.39346e-05
    -0.000622067     1.22904e-06
      0.00266359      0.00249731
      0.00070506     0.000990533
      0.00092496     0.000958731
    -0.000357208     -9.2599e-05
    -0.000663843    -0.000641885
    -0.000887146    -0.000607041
     -0.00133361     -0.00124491
    -0.000674868    -0.000508976
    -0.000745363    -0.000368867
    -0.000415346    -0.000221478
      0.00268888       0.0033356
     -0.00107834      -0.0010569
    -0.000511384    -0.000451681
    -0.000791117    -0.000777616
    -0.000801793    -0.000755331
     -0.00097797    -0.000934939
    -0.000841598    -0.000720951
    -0.000420673    -0.000270937
    -0.000595672    -0.000392589
      0.00905969      0.00853247
      0.00171954      0.00195244
    -0.000672348    -0.000494339
      0.00244567      0.00197215
    -0.000565254    -0.000524588
      0.00409793      0.00428638
     -0.00148931     -0.00143106
      0.00147803      0.00147282
    -0.000825565    -0.000736425
     -0.00118261     -0.00118952
     -0.00113358     -0.00110039
    -0.000860699    -0.000959631
      0.00321673      0.00347294
    -0.000602447    -0.000553843
    -0.000577013    -0.000482617
     -0.00130623     -0.00124331
    -0.000770811    -0.000741793
    -0.000686061    -0.000594627
     -0.00081979    -0.000652628
     -0.00107648    -0.000849901
     -0.00159001     -0.00134115
    -0.000711703    -0.000479855
     -0.00135396     -0.00136348
      -0.0012295     -0.00097992
     -0.00126586     -0.00121942
     -0.00074957    -0.000707289
    -0.000764708    -0.000735715
     -0.00151712     -0.00148069
     0.000109055     0.000633124
     -0.00179701     -0.00162353
     -0.00111128     -0.00100788
      0.00168525      0.00165466
     -0.00073603    -0.000678129
     -0.00112485     -0.00101852
      0.00268493      0.00285065
     -0.00182701     -0.00168364
    -0.000991789    -0.000999373
    -0.000664769    -0.000642657
      -0.0011175     -0.00105209
     -0.00176132     -0.00165463
    -0.000143209     0.000174861
      0.00330246      0.00362375
      0.00168815      0.00307391
     -4.9245e-05     0.000361602
     -0.00095657    -0.000928946
    -0.000988893    -0.000977554
    -0.000960553    -0.000948441
      -0.0007929    -0.000765908
    -0.000458085     -0.00021124
      0.00622026      0.00596201
     -0.00115058     -0.00106829
    -0.000937526     -0.00032644
     -0.00105569    -0.000927344
     -0.00119263      -0.0011451
       0.0091361      0.00855226
     -0.00108036     -0.00103213
     -0.00095245    -0.000928747
      0.00422818       0.0054085
    -0.000819658    -0.000792553
     -0.00118761     -0.00104928
     -0.00134561      -0.0011489
    -0.000587161    -0.000421472
     -0.00123298     -0.00117906
    -0.000828993    -0.000835204
     -0.00137715      -0.0013339
    -0.000926671    -0.000878999
      0.00151187      0.00168783
    -0.000984151    -0.000995165
    -0.000575686    -0.000493727
      0.00446994       0.0065528
     -0.00129338     -0.00114172
    -0.000403158     -0.00047966
    -0.000197392     6.27946e-05
    -0.000981621     -0.00101292
      0.00105563      0.00083345
    -0.000650626     -0.00061265
     -0.00104158     -0.00107347
    -0.000729288    -0.000719291
    -0.000990919    -0.000884307
    -0.000905126    -0.000753977
     -0.00103514     -0.00106317
      0.00163092      0.00200138
     0.000695769     0.000952083
     -0.00100961    -0.000915303
    -0.000656291    -0.000628113
    -0.000913539    -0.000872177
    -0.000446254    -0.000331134
    -0.000769044    -0.000705177
     -0.00101283    -0.000945145
      0.00144685      0.00283774
    -0.000282005    -0.000184463
    -0.000946999    -0.000870185
     -0.00100271     -0.00099199
    -0.000942371    -0.000904842
      0.00261579      0.00341367
    -0.000590402    -0.000495083
    -0.000855177    -0.000828211
       0.0103105       0.0104911
      0.00143425      0.00145014
    -0.000537557    -0.000261886
     -0.00099241    -0.000973622
    -0.000928616    -0.000904848
    -0.000610945    -0.000591967
    -0.000826274    -0.000806964
    -0.000537273    -0.000484493
     -0.00112086    -0.000767527
     -0.00139301      -0.0015216
    -0.000777888    -0.000618051
