QM Energy	FF Energy
     0.000742291     0.000601934
     0.000956056     0.000775586
      0.00158702      0.00107723
      0.00082267     0.000606818
      0.00516543      0.00464203
       0.0143641       0.0125322
     0.000627034     0.000513044
      0.00407621      0.00367335
       0.0020538      0.00196124
      0.00340256      0.00261917
     0.000749551     0.000520579
      0.00120936       0.0010081
       0.0183398       0.0199405
       0.0050458      0.00470189
      0.00494902      0.00499939
     0.000619918     0.000451582
      0.00305018      0.00278214
      0.00251982      0.00183867
      0.00187562      0.00165626
     0.000596273     0.000438672
      0.00188205      0.00147901
      0.00956005      0.00946171
       0.0170704       0.0168369
      0.00565121      0.00501088
       0.0225458       0.0231795
       0.0018372      0.00127852
      0.00554997      0.00562204
        0.013338       0.0128412
      0.00131287      0.00102081
        0.014714       0.0152695
       0.0191494       0.0209981
     0.000804672     0.000623618
      0.00280158      0.00233451
      0.00142286        0.001278
      0.00962596       0.0102254
       0.0088788      0.00761925
     0.000641163      0.00048858
       0.0157256       0.0162665
       0.0081629      0.00736271
      0.00519963      0.00469417
       0.0220502       0.0224189
     0.000913563     0.000615494
      0.00968891      0.00876691
     0.000831745     0.000667303
      0.00384829      0.00349982
     0.000577469     0.000363071
     0.000331975     0.000193582
       0.0032823      0.00306118
       0.0110026        0.010202
      0.00121464     0.000962127
     0.000527617     0.000392591
     0.000705892     0.000429809
      0.00066097     0.000541706
      0.00445906      0.00456175
       0.0149279       0.0161408
     0.000425095     0.000278072
      0.00815363      0.00801601
       0.0159849       0.0147994
     0.000342963     0.000201888
       0.0119123        0.012206
       0.0171745       0.0177314
     0.000948806     0.000715902
      0.00172071      0.00146036
      0.00240602      0.00181967
     0.000422319     0.000262432
      0.00137668       0.0010603
      0.00089606     0.000744421
       0.0187731       0.0186211
     0.000489487     0.000358307
     0.000407627      0.00028225
     0.000889269     0.000621849
     0.000304507     0.000212572
       0.0124907        0.012275
      0.00865435      0.00834026
      0.00612596      0.00604285
       0.0128261       0.0135636
      0.00348512      0.00311034
      0.00281031      0.00226712
     0.000623135     0.000482759
      0.00868242      0.00764403
      0.00704023      0.00689949
      0.00310467      0.00256133
      0.00139749      0.00117689
      0.00172771      0.00130613
     0.000923959     0.000677946
      0.00763995      0.00730383
       0.0127968       0.0131263
     0.000521358     0.000287276
      0.00101382     0.000649059
      0.00582687      0.00562715
      0.00180102      0.00150741
     0.000899675     0.000656029
     0.000334338     0.000239381
      0.00307146      0.00255871
      0.00534822       0.0045026
      0.00292289       0.0023364
      0.00335002      0.00325814
      0.00788424      0.00701853
