QM Energy	FF Energy
     -0.00104323     0.000560714
      0.00556407        0.043406
    -0.000981442    -3.55033e-05
    -0.000777485     0.000509987
     0.000215446        0.014283
     -0.00107708     0.000108107
      -0.0011189      0.00126953
     -0.00150632      0.00137484
     -0.00119513      0.00746009
    -0.000993898      0.00320807
     -0.00129355     0.000288293
     -0.00135711      0.00157325
     0.000323937       0.0206343
     -0.00114822     0.000170585
    -0.000648954    -0.000200095
     -0.00102082      0.00624191
    -0.000163663       0.0149631
     -0.00125031      0.00523131
     0.000758585       0.0172081
    -0.000583621      0.00407563
    -0.000543534     0.000414969
     0.000466558       0.0151167
    -0.000497714      0.00770341
      0.00194609       0.0247513
     -0.00132061      0.00096734
     -0.00114948    -0.000220792
    -0.000925703    -0.000182219
     0.000763984        0.024653
      0.00148561       0.0293147
     -0.00103421    -0.000412103
     -0.00110346       0.0066966
      0.00407259       0.0403689
      0.00276482        0.026192
    -0.000784526      0.00306767
      0.00213265       0.0278826
    -0.000865887      0.00068594
    -0.000788996    -6.25867e-05
    -0.000838241      0.00125731
    -0.000892471    -6.66406e-05
      0.00141786       0.0237721
     0.000473861       0.0221284
    -0.000897096      0.00118574
     -0.00117344      0.00953626
     -0.00105549      0.00641453
    -0.000570816    -0.000180535
     0.000630418       0.0191549
     -0.00142412     0.000114333
      0.00157652       0.0249211
    -0.000670911        0.013213
      0.00106884        0.017307
     0.000902517       0.0155994
      0.00635254       0.0413909
    -0.000952555     0.000314606
      0.00188826       0.0189604
      0.00264673       0.0383032
      0.00639707       0.0576564
     0.000454619       0.0183034
    -0.000777829      0.00378639
    -0.000738563     5.53585e-05
    -0.000733576      0.00890109
     -0.00140087      0.00503558
     -0.00131627       0.0026924
       -0.001103      0.00171586
    -0.000524414       0.0103699
     -0.00067778      0.00264456
      0.00535749       0.0468876
      0.00292915       0.0389438
      0.00186448       0.0196992
    -0.000974143      0.00318894
    -0.000318199       0.0139687
    -0.000171157       0.0111697
      0.00401968       0.0461425
    -0.000843938      0.00078818
    -0.000632717       0.0048248
    -0.000738969       0.0026175
       0.0083029       0.0580295
     -0.00059996      0.00360104
    -0.000772278    -2.53689e-05
    -0.000779984     0.000769456
     -0.00120896     0.000441039
     0.000657072       0.0240478
    -0.000960327      0.00682531
     -0.00100146      0.00627321
    -0.000786512     0.000282978
    -0.000695998      0.00291041
     -0.00124842      0.00684213
     -0.00107171      0.00112757
     -0.00119231       0.0025857
    -0.000997456     0.000995508
     -0.00113498       0.0113399
    -0.000803206      0.00378755
    -0.000764923     0.000120587
     -0.00101408     0.000923037
      -0.0007919      0.00601555
    -0.000805499      0.00738898
    -0.000790917      0.00367342
    -0.000612404      0.00923088
    -0.000724355     5.79325e-05
    -0.000843597      0.00571148
      0.00015058       0.0140974
     -0.00105686     0.000389713
    -0.000680291     0.000179977
    -0.000741387      0.00824456
     -0.00101051     0.000492803
    -0.000991011      0.00114752
    -0.000546793     0.000512788
    -0.000599458      3.0263e-05
    -0.000261377       0.0134669
    -0.000597231       0.0152304
     -0.00110228     0.000528351
    -0.000841317    -0.000355692
     -0.00052693     0.000283872
    -0.000690579    -9.47049e-05
    -0.000846993      0.00115429
     -0.00102676    -0.000243485
    -0.000961868      0.00211913
     -0.00155567      0.00101879
     0.000274439       0.0137648
     -0.00090323      0.00105639
    -0.000666473      0.00447954
    -0.000603082     8.42189e-05
     -0.00109173     0.000334992
    -0.000398485      0.00948951
    -0.000885755      0.00011104
     -0.00135029      0.00261112
      0.00361922       0.0280899
     -0.00124278      0.00165634
      0.00273291       0.0262988
     -0.00102709     0.000755586
    -0.000351222      0.00648288
    -0.000878392      0.00143595
    -0.000835605    -0.000456889
     -0.00101872      0.00104594
     -0.00020777      0.00879247
     -0.00148509    -0.000276384
    -0.000831062    -0.000128834
    -0.000936896      0.00061989
    -0.000680973       0.0109756
    -0.000803295      0.00184536
     -0.00108872      0.00327669
    -0.000983833      0.00241723
     -0.00117333      0.00249101
     -0.00143673      0.00184929
    -0.000797039     0.000296733
     0.000367857       0.0157637
     -0.00102396     0.000161328
     -0.00109053     0.000271976
    -0.000870431    -0.000286659
    -0.000955392     0.000410615
    -0.000748319      0.00223204
    -0.000991664     0.000245576
      -0.0010923      0.00524105
      0.00151383       0.0305075
    -0.000747782     0.000713255
     0.000138478       0.0163895
    -0.000802537      0.00235065
    -0.000805665     -0.00024962
    -0.000955153      0.00647051
     -0.00125421     0.000833971
    -0.000832459      0.00815219
