QM Energy	FF Energy
      0.00481058      0.00397254
      0.00222926      0.00189498
     0.000382294     0.000209905
      0.00654465      0.00632436
        0.014555       0.0156345
       0.0027394       0.0022432
     0.000552263     0.000335041
      0.00225499        0.001849
      0.00477522      0.00417201
      0.00200412      0.00155983
      0.00107915     0.000723582
     0.000363846     0.000247062
       0.0100299       0.0101334
      0.00391675      0.00354432
      0.00052352     0.000354635
      0.00880577      0.00947446
     0.000732078      0.00056443
       0.0215931       0.0206371
      0.00439646      0.00382265
       0.0222703       0.0202805
     0.000703048     0.000409892
      0.00222294       0.0017848
      0.00996533      0.00949903
     0.000463727     0.000321175
       0.0146581       0.0166903
       0.0259721       0.0307221
      0.00113986     0.000756507
       0.0088735      0.00748138
      0.00600544      0.00485093
      0.00489782      0.00502263
       0.0143408        0.015474
     0.000784572     0.000465562
       0.0145588       0.0143961
      0.00555539      0.00523742
      0.00908005      0.00842343
      0.00265358       0.0021782
     0.000654362     0.000486998
       0.0119436       0.0117328
     0.000302801     0.000162047
       0.0215113        0.020991
      0.00823396      0.00777417
     0.000756155      0.00041226
     0.000976853     0.000728385
     0.000667175     0.000422823
      0.00155366      0.00116571
      0.00915338      0.00953629
      0.00348022       0.0026672
       0.0014346     0.000855096
      0.00131875      0.00090404
     0.000735318     0.000491636
       0.0265186       0.0266086
     0.000417147     0.000221172
       0.0155755       0.0153536
       0.0103966      0.00992218
       0.0016244      0.00127415
       0.0394766       0.0392237
      0.00551787      0.00470939
     0.000915561     0.000666414
      0.00254298      0.00222882
      0.00262238      0.00237959
       0.0111362        0.010696
      0.00039938     0.000240855
      0.00923523      0.00818929
     0.000855417     0.000550461
        0.015969       0.0155713
      0.00089051     0.000511553
     0.000663947     0.000349809
       0.0225083       0.0252762
     0.000318727     0.000204564
     0.000567933     0.000340962
      0.00218332       0.0017733
     0.000899553     0.000624226
      0.00546284      0.00412396
          0.0102        0.010775
      0.00137543      0.00106424
     0.000856175      0.00053561
      0.00193992      0.00133402
       0.0173486       0.0186363
       0.0178932       0.0161784
     0.000801695      0.00058941
      0.00128392     0.000791099
      0.00139639     0.000857499
      0.00313349       0.0027085
      0.00212085       0.0015915
      0.00800562       0.0082588
       0.0236136       0.0266873
      0.00120923     0.000823393
      0.00126774     0.000909817
      0.00672749      0.00641114
      0.00138129     0.000913204
      0.00340486      0.00301476
       0.0146882       0.0170312
      0.00112416     0.000775169
      0.00272235      0.00182269
       0.0106833       0.0107754
       0.0140963       0.0142008
     0.000914959     0.000653745
     0.000842307      0.00048382
      0.00232835       0.0018755
       0.0010174     0.000695132
      0.00558452      0.00509259
     0.000845726     0.000520074
       0.0178134       0.0179906
     0.000561137     0.000325844
       0.0118152       0.0121947
      0.00494025      0.00460792
      0.00822814      0.00824025
     0.000596157     0.000352581
     0.000726611     0.000495729
      0.00678946      0.00608729
      0.00732793      0.00653951
      0.00835225      0.00812816
       0.0150107        0.016403
     0.000423068     0.000262974
      0.00533729      0.00422573
       0.0040605      0.00364223
      0.00036188     0.000243829
      0.00367062      0.00302179
      0.00494695       0.0042181
       0.0130833       0.0120998
      0.00226504      0.00191843
      0.00632499      0.00618806
     0.000608495     0.000323309
      0.00192757      0.00135781
       0.0079025      0.00669956
      0.00586285      0.00625774
     0.000870702     0.000610266
     0.000444174      0.00019703
      0.00155826      0.00117827
      0.00131462      0.00095008
      0.00085042     0.000539881
      0.00380584      0.00313733
      0.00396938      0.00332269
      0.00661197      0.00628323
        0.006081      0.00606117
      0.00317555      0.00264648
     0.000286544     0.000190326
      0.00319978      0.00264717
      0.00115482     0.000708163
      0.00274626      0.00220113
     0.000909824     0.000699437
     0.000844468     0.000667433
       0.0168907       0.0163825
     0.000936237     0.000702029
      0.00043083     0.000230303
       0.0176732       0.0181119
     0.000297818     0.000212634
     0.000499951     0.000283568
       0.0104687       0.0101351
       0.0196272       0.0204896
        0.042842       0.0490688
       0.0136038       0.0144981
      0.00361779      0.00285949
      0.00744472       0.0062013
     0.000268891     0.000163802
      0.00423677      0.00389695
      0.00259635      0.00203098
      0.00611655      0.00486488
      0.00798058      0.00830968
       0.0106405       0.0110978
       0.0240204       0.0257272
        0.014596       0.0157381
       0.0167609        0.018359
     0.000431439     0.000227846
      0.00710505      0.00705643
     0.000541186      0.00029627
      0.00634893      0.00631617
     0.000980352     0.000550675
     0.000448762     0.000308151
     0.000685111     0.000421504
     0.000642875     0.000336343
