QM Energy	FF Energy
     -0.00132316    -4.68847e-05
     -0.00208405    -0.000303675
     -0.00133867      0.00118964
     -0.00130813     8.64965e-05
     -0.00150832      0.00889482
      0.00110068       0.0213334
     -0.00124307     1.28401e-05
     -0.00220888      0.00550799
     -0.00164731      0.00290477
     -0.00143166        0.003874
      -0.0010935     9.38153e-05
     -0.00135727     0.000848848
     0.000738435       0.0340346
     -0.00104978      0.00750179
     -0.00278431      0.00699944
      -0.0015198    -0.000588972
     -0.00158791      0.00290606
     -0.00146532      0.00233868
     -0.00169775      0.00244906
    -0.000710126     0.000597759
     -0.00150003      0.00171044
     -0.00163508       0.0148337
      0.00326749       0.0312513
    -0.000949377      0.00994867
      0.00322828       0.0384759
     -0.00121127      0.00133217
    -0.000920644       0.0105381
      0.00123273       0.0245473
     -0.00154602      0.00048147
     0.000502608       0.0314504
      0.00264938       0.0376441
     -0.00107364     0.000632781
    -0.000633297      0.00423175
     -0.00182143     0.000669441
    -0.000327767       0.0189284
     -0.00169461       0.0135362
     -0.00106165     0.000142537
      0.00118378       0.0285312
    -0.000243963       0.0146161
     -0.00124534      0.00865472
      0.00408052       0.0393567
     -0.00111275     6.45048e-05
     -4.2125e-05       0.0164193
     -0.00165887    -0.000261547
    -0.000905605      0.00704278
     -0.00115538    -0.000174579
    -0.000862748    -0.000349466
      -0.0016821      0.00433386
    -0.000755067       0.0193374
    -0.000760623      0.00172617
    -0.000880324     0.000304292
     -0.00122675    -0.000148172
     -0.00175691     -0.00044567
     -0.00113744      0.00842508
     0.000531691        0.030813
    -0.000923438    -0.000249272
     -0.00139573       0.0132717
       0.0033419       0.0275912
     -0.00075495    -9.35447e-05
      -0.0018339       0.0178316
      0.00318969       0.0333296
     -0.00128455     0.000710866
     -0.00203657     0.000925046
     -0.00134747      0.00256771
    -0.000755874    -0.000103976
     -0.00108311     0.000964867
     -0.00147158     0.000149257
      0.00306594        0.034222
     -0.00128565     -0.00062479
     -0.00115193    -0.000390725
     -0.00145288     0.000173097
     -0.00092662    -0.000493886
      0.00098396       0.0239308
     -0.00212278       0.0123972
      -0.0018326      0.00912844
    -0.000683343       0.0207108
     -0.00144135      0.00432043
    -0.000815781       0.0037219
      -0.0012178    -0.000194128
     0.000953659       0.0150942
     -0.00293891      0.00951521
    -0.000713052      0.00432328
     -0.00203688     0.000739926
    -0.000918419      0.00162862
     -0.00115301     0.000285216
    -0.000107794       0.0128856
     -0.00022016       0.0232043
     -0.00128625    -0.000495495
