QM Energy	FF Energy
     -0.00104323     -0.00105045
      0.00556407      0.00538912
    -0.000981442    -0.000951899
    -0.000777485    -0.000757333
     0.000215446     0.000541064
     -0.00107708     -0.00107757
      -0.0011189     -0.00111954
     -0.00150632     -0.00145798
     -0.00119513     -0.00104505
    -0.000993898     -0.00118344
     -0.00129355     -0.00128735
     -0.00135711     -0.00133723
     0.000323937     0.000372462
     -0.00114822     -0.00119864
    -0.000648954    -0.000629129
     -0.00102082    -0.000808667
    -0.000163663     0.000406314
     -0.00125031     -0.00116172
     0.000758585      0.00122274
    -0.000583621    -0.000824042
    -0.000543534    -0.000491995
     0.000466558     0.000777895
    -0.000497714    -0.000488144
      0.00194609      0.00217512
     -0.00132061     -0.00131285
     -0.00114948     -0.00115659
    -0.000925703    -0.000905873
     0.000763984      0.00150248
      0.00148561      0.00255621
     -0.00103421      -0.0010474
     -0.00110346    -0.000974066
      0.00407259      0.00453341
      0.00276482      0.00231851
    -0.000784526    -0.000791834
      0.00213265      0.00204965
    -0.000865887    -0.000849458
    -0.000788996    -0.000767914
    -0.000838241    -0.000832034
    -0.000892471    -0.000881831
      0.00141786      0.00213011
     0.000473861      0.00135973
    -0.000897096    -0.000948317
     -0.00117344    -0.000802909
     -0.00105549    -0.000810429
    -0.000570816    -0.000539086
     0.000630418      0.00103116
     -0.00142412     -0.00142573
      0.00157652      0.00203583
    -0.000670911     -0.00063538
      0.00106884     0.000963258
     0.000902517     0.000760401
      0.00635254      0.00486796
    -0.000952555    -0.000941801
      0.00188826       0.0012404
      0.00264673      0.00308536
      0.00639707      0.00649194
     0.000454619      0.00083791
    -0.000777829    -0.000702316
    -0.000738563    -0.000719162
    -0.000733576    -0.000538075
     -0.00140087     -0.00120485
     -0.00131627     -0.00126203
       -0.001103     -0.00104411
    -0.000524414     -0.00062311
     -0.00067778    -0.000713937
      0.00535749      0.00568994
      0.00292915      0.00388843
      0.00186448      0.00135925
    -0.000974143    -0.000914448
    -0.000318199    -8.61632e-05
    -0.000171157    -0.000137281
      0.00401968      0.00573471
    -0.000843938    -0.000806304
    -0.000632717    -0.000560109
    -0.000738969    -0.000760701
       0.0083029      0.00828097
     -0.00059996    -0.000479877
    -0.000772278    -0.000794578
    -0.000779984    -0.000771754
     -0.00120896     -0.00118305
     0.000657072      0.00137548
    -0.000960327    -0.000964948
     -0.00100146    -0.000917164
    -0.000786512    -0.000760373
    -0.000695998    -0.000699171
     -0.00124842     -0.00103637
     -0.00107171       -0.001065
     -0.00119231     -0.00112515
    -0.000997456    -0.000964382
     -0.00113498    -0.000786428
    -0.000803206    -0.000756353
    -0.000764923    -0.000745762
     -0.00101408      -0.0010886
      -0.0007919    -0.000845401
    -0.000805499     -0.00100604
    -0.000790917    -0.000742401
    -0.000612404    -0.000399288
    -0.000724355    -0.000727346
    -0.000843597     -0.00076992
      0.00015058     0.000269429
     -0.00105686      -0.0010307
    -0.000680291     -0.00065887
    -0.000741387    -0.000919418
     -0.00101051     -0.00102758
    -0.000991011    -0.000931131
    -0.000546793    -0.000504883
    -0.000599458    -0.000578932
    -0.000261377    -0.000155771
    -0.000597231    -0.000380393
     -0.00110228     -0.00110096
    -0.000841317    -0.000842974
     -0.00052693    -0.000475326
    -0.000690579    -0.000661374
    -0.000846993    -0.000831339
     -0.00102676     -0.00100475
    -0.000961868    -0.000898194
     -0.00155567     -0.00153935
     0.000274439     0.000155314
     -0.00090323    -0.000993798
    -0.000666473    -0.000715698
    -0.000603082    -0.000561187
     -0.00109173     -0.00107392
    -0.000398485    -0.000252175
    -0.000885755    -0.000946794
     -0.00135029     -0.00132981
      0.00361922      0.00249782
     -0.00124278     -0.00126855
      0.00273291      0.00242447
     -0.00102709    -0.000985407
    -0.000351222    -0.000212827
    -0.000878392    -0.000833319
    -0.000835605    -0.000814247
     -0.00101872     -0.00101743
     -0.00020777     6.88086e-06
     -0.00148509     -0.00147896
    -0.000831062    -0.000835497
    -0.000936896    -0.000982548
    -0.000680973    -0.000655015
    -0.000803295    -0.000778204
     -0.00108872     -0.00117869
    -0.000983833    -0.000985501
     -0.00117333     -0.00116492
     -0.00143673     -0.00143329
    -0.000797039    -0.000769557
     0.000367857     0.000471291
     -0.00102396     -0.00100325
     -0.00109053     -0.00110722
    -0.000870431     -0.00085785
    -0.000955392    -0.000943775
    -0.000748319    -0.000783483
    -0.000991664    -0.000983093
      -0.0010923     -0.00103365
      0.00151383       0.0015877
    -0.000747782     -0.00076561
     0.000138478     0.000315903
    -0.000802537    -0.000830044
    -0.000805665    -0.000807683
