QM Energy	FF Energy
     0.000450475      0.00044723
        0.025133       0.0243144
     0.000290225     0.000279154
       0.0120497       0.0117037
     0.000514613     0.000563339
      0.00383603      0.00395905
      0.00101158      0.00101347
     0.000583214     0.000592101
       0.0258088        0.024291
       0.0149511       0.0153689
     0.000177681     0.000177432
      0.00229096      0.00232063
      0.00198112      0.00193641
     0.000179762     0.000187675
     0.000243828     0.000245626
     0.000372359     0.000370011
     0.000197715     0.000212938
      0.00997092      0.00927393
     0.000280064     0.000265608
      0.00126435      0.00127919
     0.000246558      0.00025214
      0.00347191      0.00371807
      0.00426071      0.00434943
      0.00181059      0.00168128
     0.000854097     0.000820072
     0.000746616     0.000752533
     0.000345139      0.00034361
      0.00806906      0.00811622
       0.0223545       0.0211608
      0.00535769      0.00507712
      0.00301804      0.00287879
     0.000422744     0.000442105
        0.001079      0.00107765
      0.00700499      0.00689328
     0.000260202      0.00026168
     0.000238026      0.00025347
     0.000515164     0.000538283
      0.00095941     0.000970806
     0.000305359     0.000308884
       0.0289093       0.0260022
        0.010251      0.00989575
     0.000632657     0.000670662
        0.001314      0.00131841
      0.00103769       0.0010604
      0.00494772      0.00488912
      0.00542395      0.00528773
       0.0106291       0.0102637
       0.0155752       0.0150834
       0.0018418      0.00187347
      0.00437561      0.00414694
      0.00653523       0.0062666
     0.000284235     0.000287539
       0.0014652      0.00144287
     0.000581251      0.00058443
      0.00199904      0.00197897
       0.0201554       0.0182812
      0.00126232      0.00125581
      0.00021223     0.000228886
       0.0116826         0.01128
       0.0122637       0.0116812
      0.00633885      0.00626339
     0.000745865     0.000739113
     0.000724043     0.000715828
      0.00242263      0.00254367
     0.000770652     0.000795709
      0.00536355      0.00526782
     0.000675719     0.000658299
       0.0025928      0.00255991
      0.00116434      0.00122154
      0.00224492       0.0023267
      0.00062778     0.000659855
      0.00821142      0.00779464
     0.000206256     0.000214093
      0.00914331      0.00964379
      0.00157213      0.00161764
      0.00513391      0.00498431
     0.000187182     0.000192024
     0.000379545     0.000372949
      0.00608559      0.00598959
       0.0013177      0.00134931
       0.0045932       0.0044442
      0.00126929      0.00131597
     0.000255195     0.000249857
      0.00178042      0.00174562
      0.00660418      0.00642529
       0.0013994      0.00132789
     0.000794277     0.000747124
       0.0155866       0.0152251
     0.000805432     0.000782497
       0.0149218       0.0144053
       0.0118968       0.0115183
     0.000554155     0.000582739
     0.000666453     0.000655406
      0.00669063      0.00673336
      0.00814228      0.00757395
       0.0022756      0.00212465
      0.00378538      0.00367498
     0.000710032     0.000719692
     0.000817838     0.000821155
       0.0103187      0.00964965
      0.00413892      0.00461588
       0.0180578       0.0174734
     0.000155513     0.000158539
      0.00430914      0.00428163
      0.00046458     0.000492591
       0.0127957       0.0132199
     0.000282376     0.000292422
     0.000297331     0.000294933
      0.00258575      0.00256848
      0.00145097      0.00149926
     0.000306811     0.000316232
       0.0153702       0.0144892
      0.00324683      0.00309577
      0.00943897      0.00892994
      0.00192985      0.00208365
      0.00571585      0.00556524
      0.00773943      0.00781824
       0.0150002       0.0141524
     0.000606664     0.000587869
     0.000155752     0.000165121
      0.00140401      0.00146919
     0.000393623     0.000373987
     0.000969564     0.000993992
     0.000918841     0.000968911
        0.003163      0.00310116
      0.00148752      0.00159936
     0.000314668     0.000343957
      0.00501328      0.00464085
       0.0224423       0.0208365
      0.00706561      0.00685966
      0.00740515      0.00753483
      0.00169274      0.00163761
       0.0145149       0.0143325
      0.00191809      0.00184228
     0.000621312     0.000603658
     0.000294295     0.000301152
      0.00511279      0.00547854
      0.00116941      0.00114617
       0.0028847      0.00273798
     0.000239985     0.000242405
     0.000487596     0.000493303
     0.000954287     0.000923995
       0.0016356      0.00155328
       0.0110968       0.0111784
     0.000525217     0.000537358
      0.00305318      0.00304181
       0.0118522       0.0114259
      0.00430656       0.0048361
      0.00548015      0.00527651
      0.00737694       0.0079025
     0.000249467     0.000236938
     0.000146909     0.000153244
      0.00894902      0.00885662
       0.0116846       0.0110526
      0.00180642      0.00174726
     0.000798061     0.000818055
      0.00876298       0.0089006
        0.011319       0.0114114
     0.000181898     0.000188995
       0.0132555       0.0123002
      0.00132918      0.00132987
      0.00705583      0.00700472
     0.000338686     0.000333769
     0.000454328     0.000461156
       0.0172413       0.0163957
      0.00213721      0.00199656
      0.00113908      0.00116844
      0.00332187      0.00337621
       0.0103482       0.0102906
      0.00532964       0.0051425
       0.0138135       0.0136403
     0.000699441     0.000657495
     0.000816892      0.00081129
     0.000689576     0.000678437
     0.000682011     0.000682415
      0.00128467      0.00132583
     0.000315078     0.000320274
      0.00218619      0.00219224
      0.00406595      0.00399163
        0.016038       0.0154822
      0.00313642      0.00309417
     0.000287423     0.000290767
      0.00031539     0.000314444
     0.000371785     0.000382227
     0.000526759     0.000526627
     0.000611957     0.000596366
      0.00380749      0.00382174
      0.00474478      0.00479229
       0.0039539      0.00375039
      0.00417326      0.00414297
       0.0184963       0.0174528
       0.0214099       0.0204426
       0.0063315      0.00644359
       0.0010605      0.00108799
      0.00268062      0.00256285
     0.000222782     0.000236106
     0.000743796     0.000744566
     0.000160042     0.000170134
     0.000237887     0.000248144
      0.00175693      0.00178666
      0.00166073      0.00178813
      0.00246573      0.00240639
     0.000898265     0.000895856
      0.00147988      0.00150044
       0.0128351       0.0126546
       0.0123274       0.0130012
      0.00204878      0.00217779
      0.00515724      0.00571608
       0.0106234        0.010475
      0.00909656      0.00876015
      0.00331183        0.003177
     0.000337576     0.000317745
     0.000952327        0.001004
      0.00144744      0.00145859
     0.000346862     0.000382972
       0.0125667       0.0125446
     0.000709002     0.000743483
      0.00034754     0.000356592
      0.00123487      0.00116052
      0.00248067      0.00244946
     0.000247861     0.000227135
      0.00174191      0.00169232
      0.00549694      0.00547559
       0.0123185       0.0115404
       0.0115614       0.0108905
     0.000706334     0.000723295
      0.00165932      0.00164922
      0.00558382      0.00544367
     0.000367071     0.000392791
      0.00027042     0.000275697
       0.0128325       0.0122123
       0.0267995        0.025205
     0.000547743     0.000577858
     0.000436626     0.000444236
      0.00191749      0.00208885
      0.00177344      0.00189031
     0.000264922     0.000266233
      0.00147468      0.00154766
     0.000613816     0.000598951
     0.000697621     0.000688721
       0.0282082       0.0265957
      0.00491194      0.00477804
     0.000666709     0.000653953
      0.00815484      0.00776027
      0.00176471      0.00170463
       0.0041505      0.00400771
      0.00151828      0.00144729
      0.00429408      0.00445389
      0.00786191       0.0076652
      0.00105989      0.00109621
     0.000552021     0.000523238
      0.00990283      0.00957292
      0.00454643      0.00443755
      0.00267733      0.00269399
     0.000613507     0.000641456
      0.00335999      0.00326335
     0.000558312     0.000576003
       0.0071257      0.00708145
     0.000224561     0.000225816
      0.00846785      0.00830019
     0.000760344     0.000735366
