QM Energy	FF Energy
    -0.000522388    -0.000671627
      0.00763542      0.00809475
    -0.000505326    -0.000601328
      0.00283118      0.00188801
    -0.000342698    -0.000488652
      3.2765e-05    -0.000686827
    -0.000643062     -0.00093409
    -0.000695047    -0.000801358
      0.00833968      0.00836768
      0.00368069      0.00373525
     -0.00049937    -0.000524963
    -0.000686316    -0.000998836
    -0.000488822    -0.000895377
    -0.000464075      -0.0005211
    -0.000550631    -0.000571271
    -0.000432393    -0.000539469
    -0.000300954    -0.000346831
      0.00223081     0.000842147
    -0.000515576    -0.000604801
    -0.000451482    -0.000766848
    -0.000388948    -0.000462994
     0.000170451    -0.000419038
      9.2446e-05    -0.000667128
     -0.00063528     -0.00112842
    -0.000632131    -0.000878797
    -0.000615077    -0.000880022
    -0.000558959      -0.0006635
      0.00152066     0.000721172
      0.00666668       0.0071869
     0.000131682    -0.000542898
     -0.00032865    -0.000882952
    -0.000421457    -0.000551436
    -0.000675229    -0.000938215
     0.000907592     0.000308975
    -0.000461892    -0.000560318
    -0.000558437    -0.000639639
    -0.000722066    -0.000755962
    -0.000527892    -0.000832706
    -0.000591534     -0.00069471
      0.00984648      0.00921117
      0.00182431      0.00108828
    -0.000777134     -0.00079484
    -0.000746994    -0.000924673
    -0.000764722     -0.00100114
     0.000102029    -0.000600904
      0.00039711    -0.000377821
      0.00223275      0.00161824
      0.00364677      0.00414288
    -0.000440826    -0.000932217
      2.2133e-05    -0.000823399
     0.000815307    -0.000238346
    -0.000547571    -0.000607218
     -0.00065379     -0.00104012
    -0.000559121    -0.000701362
    -0.000657336      -0.0010021
      0.00608092      0.00485038
    -0.000532927    -0.000811663
    -0.000307838    -0.000359211
      0.00240379      0.00148173
      0.00270709      0.00149418
     0.000581125    -0.000412432
    -0.000636875    -0.000854354
    -0.000573608    -0.000790541
     -0.00065726     -0.00105362
    -0.000484297    -0.000734348
     0.000238936    -0.000458365
    -0.000632662    -0.000791975
      -0.0004284    -0.000909055
     -0.00042628    -0.000751064
    -0.000298685    -0.000792139
    -0.000453922    -0.000656448
      0.00120488      0.00018422
    -0.000339634    -0.000395264
       0.0017006      0.00126406
    -0.000320472    -0.000706437
     0.000123552    -0.000621745
    -0.000485977    -0.000562476
    -0.000591285    -0.000719432
     0.000339111    -0.000446411
    -0.000466968    -0.000816212
      8.3298e-05    -0.000818419
    -0.000446843    -0.000797999
    -0.000508999    -0.000599397
    -0.000673583     -0.00106733
     0.000837295    -5.54289e-05
    -0.000604112     -0.00100049
    -0.000620555    -0.000830912
      0.00403805      0.00329052
    -0.000611296    -0.000800967
      0.00349728      0.00344977
      0.00263802      0.00162883
    -0.000562588    -0.000738051
    -0.000580423    -0.000795583
      0.00110449     0.000447747
      0.00106584    -4.17017e-06
    -0.000395812    -0.000942809
    -0.000183814    -0.000767026
    -0.000498631    -0.000710649
    -0.000656243    -0.000874402
      0.00212757     0.000833152
     0.000489003    -4.61507e-05
      0.00458198      0.00533986
    -0.000450159    -0.000517536
     0.000103332    -0.000705212
    -0.000384608    -0.000517936
      0.00274311      0.00259861
    -0.000606555    -0.000665013
    -0.000493593    -0.000560518
    -0.000325608    -0.000900835
    -0.000478824    -0.000898335
    -0.000380863    -0.000471304
      0.00397623      0.00270966
    -0.000274983     -0.00106093
      0.00171225     0.000419709
    -0.000626459     -0.00102024
     0.000539314    -0.000208309
     0.000958169     0.000472058
      0.00380703      0.00271262
    -0.000590977    -0.000782815
    -0.000496862    -0.000503995
    -0.000729208     -0.00107011
    -0.000569415    -0.000676375
    -0.000649494    -0.000853459
     -0.00057557    -0.000837921
    -0.000290747     -0.00100841
    -0.000311053    -0.000685986
    -0.000587801    -0.000712509
     0.000357279    -0.000647066
      0.00702793      0.00585576
     0.000689849     0.000155841
       0.0011266     0.000294123
    -0.000519681    -0.000983644
      0.00361461      0.00303536
    -0.000516573    -0.000936182
    -0.000523724    -0.000713962
    -0.000487047    -0.000592501
     0.000597011    -2.11653e-05
    -0.000580167    -0.000929473
    -0.000475199     -0.00102048
    -0.000435952    -0.000523486
    -0.000546167     -0.00068695
    -0.000597363    -0.000830403
    -0.000605813     -0.00105892
      0.00208914      0.00186228
    -0.000504133    -0.000683446
    -0.000472653     -0.00104183
      0.00267223      0.00194037
     0.000538977     2.97499e-05
     0.000233106    -0.000338441
     0.000670328     0.000249572
    -0.000492776    -0.000569965
    -0.000489705    -0.000520966
      0.00141607     0.000936985
      0.00262814      0.00169141
    -0.000570875     -0.00106773
    -0.000758583    -0.000898522
      0.00149668     0.000705986
      0.00271135      0.00213802
    -0.000469818    -0.000507224
      0.00367776      0.00214509
     -0.00067802     -0.00108024
     0.000738145    -0.000161436
    -0.000492177    -0.000579177
    -0.000539266    -0.000694437
      0.00440264      0.00485712
    -0.000461091    -0.000978625
    -0.000768377     -0.00104819
    -0.000150627    -0.000830585
      0.00156101      0.00164019
     0.000337052    -0.000646135
      0.00326714       0.0025329
    -0.000616004    -0.000804602
     -0.00073782    -0.000837616
    -0.000678717    -0.000837905
    -0.000531832    -0.000747992
    -0.000755339      -0.0010401
     -0.00039109    -0.000481418
    -0.000467243      -0.0010099
     -9.4342e-05    -0.000709379
      0.00397446      0.00347189
    -0.000399203     -0.00108319
    -0.000585499    -0.000607483
    -0.000467036    -0.000569734
    -0.000570902    -0.000698643
    -0.000624208    -0.000726897
    -0.000633138    -0.000842165
       6.171e-06    -0.000745653
     -0.00022786     -0.00018613
     -0.00010276    -0.000936264
    -0.000182121    -0.000793313
      0.00511562      0.00489503
      0.00642411      0.00651007
       0.0010232     0.000388124
    -0.000781411    -0.000913485
    -0.000388712     -0.00101014
    -0.000552538    -0.000630684
    -0.000690122    -0.000910311
    -0.000512187    -0.000522646
     -0.00034292    -0.000408132
    -0.000671167    -0.000888975
    -0.000261239    -0.000660742
     -0.00053973     -0.00112367
    -0.000755065    -0.000939736
    -0.000738993    -0.000941757
      0.00256879      0.00261558
      0.00244506       0.0024394
    -0.000195663    -0.000660423
     0.000766487     0.000246803
      0.00192526      0.00144545
      0.00157432     0.000407897
