QM Energy	FF Energy
      0.00481058      0.00415409
      0.00222926      0.00211159
     0.000382294     0.000268771
      0.00654465      0.00647768
        0.014555       0.0151129
       0.0027394      0.00240231
     0.000552263     0.000398564
      0.00225499      0.00200744
      0.00477522        0.004448
      0.00200412      0.00170048
      0.00107915     0.000846756
     0.000363846     0.000290278
       0.0100299       0.0100122
      0.00391675      0.00382043
      0.00052352     0.000421641
      0.00880577      0.00956279
     0.000732078     0.000655331
       0.0215931       0.0202399
      0.00439646      0.00422802
       0.0222703       0.0198118
     0.000703048     0.000518234
      0.00222294      0.00194127
      0.00996533      0.00958881
     0.000463727     0.000374958
       0.0146581       0.0162318
       0.0259721        0.029055
      0.00113986     0.000871224
       0.0088735      0.00763559
      0.00600544      0.00511527
      0.00489782      0.00533456
       0.0143408        0.015231
     0.000784572     0.000588482
       0.0145588       0.0141369
      0.00555539      0.00547524
      0.00908005      0.00852534
      0.00265358      0.00227656
     0.000654362     0.000585024
       0.0119436       0.0116536
     0.000302801     0.000199797
       0.0215113       0.0198638
      0.00823396       0.0078996
     0.000756155     0.000492594
     0.000976853     0.000793752
     0.000667175     0.000519832
      0.00155366        0.001307
      0.00915338      0.00972153
      0.00348022      0.00283696
       0.0014346      0.00101758
      0.00131875      0.00105547
     0.000735318     0.000582159
       0.0265186       0.0251945
     0.000417147     0.000290078
       0.0155755        0.014834
       0.0103966      0.00978307
       0.0016244       0.0014472
       0.0394766       0.0369383
      0.00551787      0.00493365
     0.000915561     0.000770824
      0.00254298      0.00248513
      0.00262238      0.00259608
       0.0111362       0.0107185
      0.00039938     0.000299977
      0.00923523      0.00835367
     0.000855417     0.000629255
        0.015969        0.015658
      0.00089051     0.000651476
     0.000663947     0.000454435
       0.0225083       0.0238482
     0.000318727     0.000244817
     0.000567933     0.000402454
      0.00218332      0.00200997
     0.000899553     0.000748343
      0.00546284      0.00448005
          0.0102       0.0105726
      0.00137543      0.00118268
     0.000856175      0.00063719
      0.00193992      0.00148737
       0.0173486       0.0188564
       0.0178932       0.0159905
     0.000801695     0.000629278
      0.00128392     0.000903644
      0.00139639      0.00102552
      0.00313349      0.00299051
      0.00212085      0.00174198
      0.00800562       0.0082974
       0.0236136       0.0264518
      0.00120923     0.000968632
      0.00126774      0.00104662
      0.00672749      0.00673575
      0.00138129      0.00106326
      0.00340486      0.00325919
       0.0146882       0.0168014
      0.00112416     0.000889978
      0.00272235       0.0021535
       0.0106833       0.0108434
       0.0140963       0.0139183
     0.000914959     0.000761552
     0.000842307     0.000570376
      0.00232835      0.00207633
       0.0010174     0.000812974
      0.00558452      0.00537943
     0.000845726     0.000614578
       0.0178134       0.0173618
     0.000561137     0.000420214
       0.0118152       0.0120523
      0.00494025      0.00492496
      0.00822814      0.00830659
     0.000596157     0.000414066
     0.000726611      0.00059883
      0.00678946      0.00605417
      0.00732793      0.00670451
      0.00835225      0.00831275
       0.0150107       0.0159496
     0.000423068      0.00033018
      0.00533729      0.00467387
       0.0040605       0.0039108
      0.00036188     0.000288241
      0.00367062      0.00322246
      0.00494695      0.00441312
       0.0130833       0.0119639
      0.00226504      0.00218423
      0.00632499      0.00660971
     0.000608495      0.00039389
      0.00192757      0.00150633
       0.0079025       0.0068048
      0.00586285      0.00649763
     0.000870702      0.00073538
     0.000444174     0.000249372
      0.00155826      0.00133188
      0.00131462      0.00107552
      0.00085042     0.000665488
      0.00380584      0.00330853
      0.00396938      0.00355306
      0.00661197      0.00634935
        0.006081      0.00632418
      0.00317555      0.00281778
     0.000286544     0.000218799
      0.00319978      0.00288023
      0.00115482     0.000825289
      0.00274626      0.00246039
     0.000909824     0.000789209
     0.000844468     0.000779926
       0.0168907       0.0158349
     0.000936237     0.000813154
      0.00043083     0.000281139
       0.0176732       0.0171402
     0.000297818     0.000241445
     0.000499951     0.000365955
       0.0104687       0.0102487
       0.0196272       0.0196839
        0.042842       0.0449652
       0.0136038       0.0140376
      0.00361779      0.00307027
      0.00744472       0.0063992
     0.000268891     0.000210511
      0.00423677      0.00420928
      0.00259635      0.00223418
      0.00611655      0.00508954
